from,to,value
E02000011,E02005209,1
E02000099,E02005209,1
E02000105,E02005209,1
E02000109,E02005207,1
E02000240,E02005203,1
E02000248,E02005209,1
E02000393,E02005206,1
E02000437,E02005209,1
E02000445,E02005207,1
E02000451,E02005207,1
E02000452,E02005208,2
E02000457,E02005208,1
E02000501,E02005209,2
E02000510,E02005209,1
E02000533,E02005203,1
E02000549,E02005203,1
E02000570,E02005204,1
E02000613,E02005207,1
E02000640,E02005203,1
E02000706,E02005208,1
E02000984,E02005202,12
E02000984,E02005204,1
E02000984,E02005205,1
E02000984,E02005206,1
E02000984,E02005207,1
E02000984,E02005209,10
E02000985,E02005202,3
E02000985,E02005203,1
E02000985,E02005205,1
E02000985,E02005206,1
E02000985,E02005207,1
E02000985,E02005208,1
E02000985,E02005209,1
E02000986,E02005201,1
E02000986,E02005202,7
E02000986,E02005203,1
E02000986,E02005207,1
E02000986,E02005208,2
E02000986,E02005209,7
E02000987,E02005200,1
E02000987,E02005201,6
E02000987,E02005202,69
E02000987,E02005203,2
E02000987,E02005205,1
E02000987,E02005209,4
E02000988,E02005201,3
E02000988,E02005202,7
E02000988,E02005207,2
E02000988,E02005209,2
E02000989,E02005201,1
E02000989,E02005202,4
E02000989,E02005209,8
E02000990,E02005200,1
E02000990,E02005201,2
E02000990,E02005202,61
E02000990,E02005203,1
E02000990,E02005204,3
E02000990,E02005205,4
E02000990,E02005206,1
E02000990,E02005207,1
E02000990,E02005209,13
E02000991,E02005202,14
E02000991,E02005203,1
E02000991,E02005204,1
E02000991,E02005207,4
E02000991,E02005209,3
E02000992,E02005200,2
E02000992,E02005201,6
E02000992,E02005202,53
E02000992,E02005203,2
E02000992,E02005207,4
E02000992,E02005209,5
E02000993,E02005202,3
E02000993,E02005204,2
E02000993,E02005208,1
E02000993,E02005209,2
E02000994,E02005202,2
E02000994,E02005204,1
E02000994,E02005205,1
E02000994,E02005209,1
E02000995,E02005200,1
E02000995,E02005202,6
E02000995,E02005203,1
E02000995,E02005204,2
E02000995,E02005206,1
E02000995,E02005209,2
E02000996,E02005201,1
E02000996,E02005202,5
E02000996,E02005203,1
E02000996,E02005209,2
E02000997,E02005200,1
E02000997,E02005201,2
E02000997,E02005202,31
E02000997,E02005207,2
E02000997,E02005209,4
E02000998,E02005202,10
E02000998,E02005204,1
E02000998,E02005207,1
E02000998,E02005209,5
E02000999,E02005202,4
E02000999,E02005207,1
E02000999,E02005209,5
E02001000,E02005202,10
E02001000,E02005203,1
E02001000,E02005205,1
E02001001,E02005202,2
E02001001,E02005203,1
E02001001,E02005204,5
E02001001,E02005205,1
E02001001,E02005207,1
E02001001,E02005209,3
E02001002,E02005200,1
E02001002,E02005202,7
E02001002,E02005203,1
E02001002,E02005208,1
E02001002,E02005209,1
E02001003,E02005201,2
E02001003,E02005202,6
E02001003,E02005203,1
E02001003,E02005204,1
E02001003,E02005205,1
E02001003,E02005206,1
E02001003,E02005207,1
E02001003,E02005209,6
E02001004,E02005202,11
E02001004,E02005209,2
E02001005,E02005201,1
E02001005,E02005202,4
E02001005,E02005203,1
E02001005,E02005205,1
E02001005,E02005208,2
E02001005,E02005209,5
E02001006,E02005202,6
E02001006,E02005208,1
E02001006,E02005209,1
E02001007,E02005202,2
E02001007,E02005204,1
E02001007,E02005205,1
E02001008,E02005200,1
E02001008,E02005202,2
E02001008,E02005205,1
E02001008,E02005209,1
E02001009,E02005202,6
E02001009,E02005204,1
E02001009,E02005205,1
E02001009,E02005207,1
E02001009,E02005208,1
E02001010,E02005202,5
E02001010,E02005205,1
E02001010,E02005209,2
E02001011,E02005201,4
E02001011,E02005202,19
E02001011,E02005203,1
E02001011,E02005204,4
E02001011,E02005205,3
E02001011,E02005207,1
E02001011,E02005209,14
E02001012,E02005201,1
E02001012,E02005202,4
E02001012,E02005204,1
E02001012,E02005208,1
E02001012,E02005209,4
E02001013,E02005202,4
E02001013,E02005203,1
E02001013,E02005206,1
E02001013,E02005207,1
E02001013,E02005209,1
E02001014,E02005200,2
E02001014,E02005201,2
E02001014,E02005202,24
E02001014,E02005204,1
E02001014,E02005205,2
E02001014,E02005207,1
E02001014,E02005209,4
E02001015,E02005209,1
E02001016,E02005202,6
E02001016,E02005209,1
E02001017,E02005202,7
E02001017,E02005205,3
E02001017,E02005209,6
E02001018,E02005200,3
E02001018,E02005201,2
E02001018,E02005202,13
E02001018,E02005203,4
E02001018,E02005204,1
E02001018,E02005205,1
E02001018,E02005209,4
E02001019,E02005202,1
E02001019,E02005203,1
E02001019,E02005204,3
E02001019,E02005206,1
E02001019,E02005207,1
E02001019,E02005209,2
E02001020,E02005203,2
E02001020,E02005204,1
E02001020,E02005209,2
E02001021,E02005202,4
E02001021,E02005204,1
E02001021,E02005206,1
E02001021,E02005207,1
E02001021,E02005209,5
E02001022,E02005204,1
E02001022,E02005209,2
E02001023,E02005208,1
E02001023,E02005209,1
E02001024,E02005202,4
E02001024,E02005203,1
E02001024,E02005209,2
E02001025,E02005202,1
E02001025,E02005209,2
E02001026,E02005202,1
E02001026,E02005209,1
E02001027,E02005203,2
E02001027,E02005209,2
E02001028,E02005202,1
E02001028,E02005206,1
E02001028,E02005209,2
E02001029,E02005206,1
E02001030,E02005203,1
E02001030,E02005208,1
E02001031,E02005202,5
E02001031,E02005209,2
E02001032,E02005200,1
E02001032,E02005202,2
E02001032,E02005204,1
E02001033,E02005209,2
E02001034,E02005202,2
E02001034,E02005203,1
E02001034,E02005205,1
E02001034,E02005209,1
E02001035,E02005202,1
E02001035,E02005209,1
E02001036,E02005203,2
E02001036,E02005208,1
E02001036,E02005209,1
E02001037,E02005203,1
E02001037,E02005204,2
E02001037,E02005205,1
E02001037,E02005209,1
E02001038,E02005209,1
E02001039,E02005202,4
E02001039,E02005203,1
E02001039,E02005209,1
E02001040,E02005202,2
E02001040,E02005203,1
E02001040,E02005205,1
E02001041,E02005205,1
E02001041,E02005209,2
E02001042,E02005202,1
E02001042,E02005207,1
E02001043,E02005202,2
E02001043,E02005203,2
E02001044,E02005203,1
E02001044,E02005209,1
E02001045,E02005202,1
E02001046,E02005209,2
E02001049,E02005203,2
E02001049,E02005209,1
E02001050,E02005202,1
E02001051,E02005203,1
E02001053,E02005203,1
E02001055,E02005204,1
E02001055,E02005209,2
E02001056,E02005204,1
E02001057,E02005209,1
E02001059,E02005202,1
E02001059,E02005204,1
E02001061,E02005203,1
E02001063,E02005202,1
E02001063,E02005204,1
E02001063,E02005209,1
E02001064,E02005203,1
E02001064,E02005208,1
E02001065,E02005208,1
E02001066,E02005202,1
E02001066,E02005205,1
E02001069,E02005208,3
E02001070,E02005204,1
E02001070,E02005209,1
E02001073,E02005202,4
E02001073,E02005208,1
E02001073,E02005209,1
E02001074,E02005204,2
E02001075,E02005205,1
E02001076,E02005203,2
E02001076,E02005208,5
E02001077,E02005203,1
E02001077,E02005206,1
E02001080,E02005202,1
E02001080,E02005203,1
E02001083,E02005202,1
E02001083,E02005204,1
E02001083,E02005205,1
E02001083,E02005206,1
E02001083,E02005207,1
E02001084,E02005202,1
E02001084,E02005203,1
E02001084,E02005204,1
E02001084,E02005205,1
E02001085,E02005202,1
E02001086,E02005200,1
E02001086,E02005203,3
E02001087,E02005205,1
E02001088,E02005209,2
E02001089,E02005203,1
E02001090,E02005203,2
E02001090,E02005204,1
E02001090,E02005205,1
E02001091,E02005209,2
E02001092,E02005203,1
E02001093,E02005202,1
E02001093,E02005204,1
E02001093,E02005208,1
E02001093,E02005209,1
E02001094,E02005202,1
E02001094,E02005204,1
E02001098,E02005203,2
E02001098,E02005209,2
E02001099,E02005202,1
E02001100,E02005202,1
E02001100,E02005209,3
E02001101,E02005209,1
E02001102,E02005201,1
E02001102,E02005203,1
E02001102,E02005205,1
E02001103,E02005200,1
E02001104,E02005202,1
E02001104,E02005209,1
E02001105,E02005203,1
E02001105,E02005205,2
E02001105,E02005209,3
E02001106,E02005202,1
E02001106,E02005204,1
E02001106,E02005209,2
E02001107,E02005202,1
E02001107,E02005208,1
E02001108,E02005202,1
E02001109,E02005209,1
E02001111,E02005204,1
E02001112,E02005203,1
E02001112,E02005209,3
E02001113,E02005200,1
E02001113,E02005204,3
E02001113,E02005209,1
E02001114,E02005204,2
E02001114,E02005209,1
E02001115,E02005209,1
E02001117,E02005209,4
E02001118,E02005209,1
E02001119,E02005202,1
E02001119,E02005207,1
E02001123,E02005207,1
E02001125,E02005203,1
E02001125,E02005209,2
E02001126,E02005209,1
E02001127,E02005200,1
E02001128,E02005205,1
E02001128,E02005209,1
E02001129,E02005204,1
E02001130,E02005209,2
E02001131,E02005209,5
E02001132,E02005209,2
E02001133,E02005209,1
E02001134,E02005202,2
E02001134,E02005203,1
E02001136,E02005207,3
E02001136,E02005209,1
E02001137,E02005202,2
E02001137,E02005209,2
E02001138,E02005202,2
E02001138,E02005209,3
E02001139,E02005200,3
E02001139,E02005202,4
E02001139,E02005205,1
E02001140,E02005202,1
E02001140,E02005205,1
E02001141,E02005205,1
E02001141,E02005209,3
E02001142,E02005205,2
