from,to,value
E02000001,E02000872,5
E02000001,E02000873,10
E02000001,E02000874,1
E02000001,E02000875,2
E02000001,E02000876,4
E02000001,E02000877,1
E02000001,E02000878,59
E02000002,E02000870,1
E02000002,E02000871,4
E02000002,E02000872,2
E02000002,E02000874,5
E02000002,E02000875,4
E02000002,E02000876,3
E02000002,E02000877,6
E02000002,E02000878,6
E02000003,E02000871,1
E02000003,E02000872,2
E02000003,E02000873,8
E02000003,E02000874,1
E02000003,E02000875,3
E02000003,E02000876,3
E02000003,E02000877,5
E02000003,E02000878,18
E02000004,E02000870,1
E02000004,E02000871,4
E02000004,E02000873,6
E02000004,E02000874,2
E02000004,E02000875,6
E02000004,E02000876,2
E02000004,E02000877,1
E02000004,E02000878,11
E02000004,E02000879,4
E02000005,E02000870,2
E02000005,E02000871,9
E02000005,E02000873,14
E02000005,E02000874,3
E02000005,E02000875,9
E02000005,E02000876,5
E02000005,E02000877,2
E02000005,E02000878,10
E02000005,E02000879,5
E02000007,E02000870,2
E02000007,E02000871,4
E02000007,E02000872,4
E02000007,E02000873,5
E02000007,E02000874,2
E02000007,E02000875,6
E02000007,E02000876,5
E02000007,E02000877,4
E02000007,E02000878,10
E02000007,E02000879,1
E02000008,E02000870,6
E02000008,E02000871,1
E02000008,E02000873,6
E02000008,E02000874,1
E02000008,E02000875,9
E02000008,E02000876,3
E02000008,E02000877,6
E02000008,E02000878,10
E02000008,E02000879,6
E02000009,E02000870,1
E02000009,E02000871,2
E02000009,E02000873,10
E02000009,E02000874,1
E02000009,E02000875,6
E02000009,E02000876,3
E02000009,E02000877,2
E02000009,E02000878,5
E02000009,E02000879,2
E02000010,E02000870,2
E02000010,E02000871,1
E02000010,E02000872,1
E02000010,E02000873,10
E02000010,E02000874,1
E02000010,E02000875,6
E02000010,E02000876,2
E02000010,E02000877,3
E02000010,E02000878,10
E02000010,E02000879,4
E02000011,E02000870,3
E02000011,E02000871,3
E02000011,E02000872,3
E02000011,E02000873,9
E02000011,E02000874,4
E02000011,E02000875,7
E02000011,E02000876,2
E02000011,E02000877,4
E02000011,E02000878,4
E02000011,E02000879,1
E02000012,E02000870,8
E02000012,E02000871,5
E02000012,E02000872,11
E02000012,E02000873,12
E02000012,E02000874,4
E02000012,E02000875,8
E02000012,E02000876,8
E02000012,E02000877,11
E02000012,E02000878,30
E02000012,E02000879,5
E02000013,E02000870,4
E02000013,E02000871,4
E02000013,E02000872,2
E02000013,E02000873,5
E02000013,E02000874,1
E02000013,E02000875,6
E02000013,E02000876,4
E02000013,E02000877,5
E02000013,E02000878,10
E02000014,E02000870,1
E02000014,E02000871,1
E02000014,E02000872,1
E02000014,E02000873,11
E02000014,E02000875,10
E02000014,E02000876,9
E02000014,E02000877,5
E02000014,E02000878,11
E02000014,E02000879,2
E02000015,E02000871,1
E02000015,E02000872,7
E02000015,E02000873,7
E02000015,E02000874,1
E02000015,E02000875,12
E02000015,E02000876,2
E02000015,E02000877,3
E02000015,E02000878,7
E02000016,E02000870,7
E02000016,E02000871,1
E02000016,E02000873,12
E02000016,E02000874,1
E02000016,E02000875,5
E02000016,E02000876,12
E02000016,E02000877,3
E02000016,E02000878,14
E02000016,E02000879,1
E02000017,E02000870,6
E02000017,E02000871,3
E02000017,E02000872,10
E02000017,E02000873,5
E02000017,E02000874,3
E02000017,E02000875,8
E02000017,E02000876,13
E02000017,E02000877,9
E02000017,E02000878,27
E02000017,E02000879,5
E02000018,E02000870,1
E02000018,E02000872,1
E02000018,E02000873,7
E02000018,E02000875,6
E02000018,E02000876,5
E02000018,E02000877,4
E02000018,E02000878,14
E02000018,E02000879,3
E02000019,E02000870,2
E02000019,E02000871,10
E02000019,E02000873,7
E02000019,E02000874,1
E02000019,E02000875,6
E02000019,E02000876,6
E02000019,E02000877,4
E02000019,E02000878,9
E02000019,E02000879,3
E02000020,E02000870,3
E02000020,E02000871,5
E02000020,E02000872,7
E02000020,E02000873,8
E02000020,E02000875,7
E02000020,E02000876,5
E02000020,E02000877,7
E02000020,E02000878,21
E02000021,E02000870,1
E02000021,E02000871,2
E02000021,E02000872,3
E02000021,E02000873,8
E02000021,E02000874,1
E02000021,E02000875,5
E02000021,E02000876,11
E02000021,E02000877,6
E02000021,E02000878,9
E02000021,E02000879,4
E02000022,E02000870,3
E02000022,E02000871,7
E02000022,E02000872,1
E02000022,E02000873,4
E02000022,E02000874,1
E02000022,E02000875,3
E02000022,E02000877,2
E02000022,E02000878,20
E02000022,E02000879,1
E02000023,E02000870,3
E02000023,E02000871,3
E02000023,E02000872,4
E02000023,E02000873,4
E02000023,E02000874,1
E02000023,E02000875,5
E02000023,E02000876,5
E02000023,E02000877,7
E02000023,E02000878,7
E02000024,E02000871,1
E02000024,E02000872,1
E02000024,E02000873,6
E02000024,E02000876,1
E02000024,E02000877,2
E02000024,E02000878,6
E02000025,E02000870,1
E02000025,E02000873,1
E02000025,E02000875,1
E02000025,E02000876,1
E02000025,E02000878,16
E02000026,E02000873,2
E02000026,E02000876,1
E02000026,E02000877,3
E02000026,E02000878,5
E02000027,E02000873,2
E02000027,E02000875,1
E02000027,E02000877,1
E02000027,E02000878,9
E02000028,E02000873,1
E02000028,E02000876,1
E02000028,E02000878,12
E02000029,E02000873,1
E02000029,E02000876,2
E02000029,E02000878,9
E02000030,E02000873,1
E02000030,E02000874,1
E02000030,E02000878,9
E02000031,E02000872,1
E02000031,E02000873,3
E02000031,E02000876,1
E02000031,E02000878,18
E02000032,E02000872,2
E02000032,E02000874,1
E02000032,E02000877,2
E02000032,E02000878,5
E02000033,E02000872,1
E02000033,E02000875,1
E02000033,E02000876,1
E02000033,E02000877,1
E02000033,E02000878,11
E02000034,E02000871,1
E02000034,E02000873,1
E02000034,E02000877,1
E02000034,E02000878,11
E02000035,E02000871,2
E02000035,E02000873,4
E02000035,E02000874,1
E02000035,E02000876,1
E02000035,E02000877,1
E02000035,E02000878,21
E02000036,E02000871,1
E02000036,E02000872,3
E02000036,E02000873,3
