from,to,value
E02000172,E02001778,1
E02000190,E02001778,1
E02000707,E02001778,1
E02001011,E02001779,1
E02001012,E02001774,1
E02001048,E02001772,1
E02001113,E02001772,1
E02001219,E02001779,1
E02001301,E02001779,1
E02001329,E02001770,1
E02001455,E02001778,1
E02001629,E02001774,1
E02001660,E02001774,1
E02001682,E02001770,1
E02001682,E02001772,3
E02001682,E02001773,2
E02001682,E02001774,9
E02001682,E02001776,4
E02001682,E02001777,2
E02001682,E02001778,1
E02001682,E02001779,4
E02001683,E02001770,1
E02001683,E02001772,1
E02001683,E02001773,1
E02001683,E02001774,8
E02001683,E02001776,5
E02001683,E02001778,8
E02001683,E02001779,9
E02001684,E02001770,1
E02001684,E02001771,2
E02001684,E02001772,8
E02001684,E02001773,1
E02001684,E02001774,30
E02001684,E02001775,1
E02001684,E02001776,28
E02001684,E02001777,21
E02001684,E02001778,7
E02001684,E02001779,15
E02001685,E02001770,2
E02001685,E02001774,6
E02001685,E02001776,6
E02001685,E02001777,1
E02001685,E02001778,2
E02001685,E02001779,11
E02001686,E02001770,1
E02001686,E02001772,3
E02001686,E02001773,3
E02001686,E02001774,5
E02001686,E02001776,9
E02001686,E02001777,10
E02001686,E02001778,1
E02001686,E02001779,7
E02001688,E02001774,15
E02001688,E02001775,1
E02001688,E02001776,5
E02001688,E02001777,3
E02001688,E02001778,1
E02001688,E02001779,18
E02001689,E02001772,2
E02001689,E02001774,14
E02001689,E02001776,5
E02001689,E02001777,5
E02001689,E02001778,7
E02001689,E02001779,8
E02001690,E02001773,2
E02001690,E02001774,10
E02001690,E02001775,1
E02001690,E02001776,6
E02001690,E02001777,4
E02001690,E02001778,4
E02001690,E02001779,7
E02001691,E02001772,4
E02001691,E02001773,3
E02001691,E02001774,19
E02001691,E02001776,5
E02001691,E02001777,7
E02001691,E02001778,15
E02001691,E02001779,8
E02001692,E02001770,1
E02001692,E02001774,8
E02001692,E02001775,1
E02001692,E02001776,2
E02001692,E02001777,5
E02001692,E02001778,6
E02001692,E02001779,7
E02001693,E02001770,2
E02001693,E02001772,4
E02001693,E02001774,12
E02001693,E02001776,9
E02001693,E02001777,13
E02001693,E02001778,2
E02001693,E02001779,7
E02001694,E02001774,12
E02001694,E02001776,7
E02001694,E02001777,4
E02001694,E02001778,6
E02001694,E02001779,9
E02001695,E02001770,3
E02001695,E02001772,1
E02001695,E02001773,4
E02001695,E02001774,28
E02001695,E02001775,1
E02001695,E02001776,15
E02001695,E02001777,21
E02001695,E02001778,12
E02001695,E02001779,31
E02001696,E02001770,3
E02001696,E02001772,3
E02001696,E02001774,27
E02001696,E02001776,11
E02001696,E02001777,13
E02001696,E02001778,5
E02001696,E02001779,34
E02001697,E02001770,1
E02001697,E02001772,2
E02001697,E02001773,1
E02001697,E02001774,11
E02001697,E02001776,14
E02001697,E02001777,8
E02001697,E02001778,10
E02001697,E02001779,10
E02001698,E02001770,2
E02001698,E02001772,2
E02001698,E02001773,4
E02001698,E02001774,6
E02001698,E02001776,6
E02001698,E02001777,3
E02001698,E02001778,2
E02001698,E02001779,3
E02001699,E02001772,1
E02001699,E02001774,22
E02001699,E02001775,1
E02001699,E02001776,17
E02001699,E02001777,16
E02001699,E02001778,4
E02001699,E02001779,9
E02001700,E02001770,1
E02001700,E02001771,1
E02001700,E02001772,1
E02001700,E02001773,1
E02001700,E02001774,9
E02001700,E02001776,8
E02001700,E02001777,9
E02001700,E02001778,2
E02001700,E02001779,17
E02001701,E02001770,1
E02001701,E02001772,1
E02001701,E02001773,3
E02001701,E02001774,3
E02001701,E02001776,5
E02001701,E02001777,5
E02001701,E02001778,2
E02001701,E02001779,9
E02001702,E02001771,1
E02001702,E02001772,3
E02001702,E02001773,2
E02001702,E02001774,12
E02001702,E02001776,4
E02001702,E02001777,4
E02001702,E02001778,2
E02001702,E02001779,9
E02001703,E02001770,1
E02001703,E02001772,3
E02001703,E02001773,2
E02001703,E02001774,2
E02001703,E02001776,8
E02001703,E02001779,3
E02001704,E02001770,2
E02001704,E02001772,4
E02001704,E02001774,5
E02001704,E02001776,5
E02001704,E02001777,6
E02001704,E02001778,2
E02001704,E02001779,7
E02001705,E02001771,1
E02001705,E02001773,1
E02001705,E02001774,5
E02001705,E02001775,1
E02001705,E02001776,1
E02001705,E02001778,2
E02001705,E02001779,1
E02001706,E02001773,1
E02001706,E02001774,8
E02001706,E02001776,4
E02001706,E02001777,5
E02001706,E02001778,2
E02001706,E02001779,13
E02001707,E02001772,1
E02001707,E02001774,8
E02001707,E02001776,6
E02001707,E02001777,5
E02001707,E02001778,4
E02001707,E02001779,3
E02001708,E02001770,2
E02001708,E02001772,1
E02001708,E02001773,1
E02001708,E02001774,3
E02001708,E02001776,9
E02001708,E02001777,2
E02001708,E02001778,7
E02001708,E02001779,3
E02001709,E02001770,1
E02001709,E02001772,2
E02001709,E02001773,1
E02001709,E02001774,12
E02001709,E02001775,2
E02001709,E02001776,3
E02001709,E02001777,4
E02001709,E02001778,12
E02001709,E02001779,5
E02001710,E02001770,4
E02001710,E02001774,12
E02001710,E02001776,4
E02001710,E02001778,5
E02001710,E02001779,4
E02001711,E02001771,1
E02001711,E02001773,1
E02001711,E02001774,6
E02001711,E02001776,6
E02001711,E02001777,3
E02001711,E02001778,4
E02001711,E02001779,3
E02001712,E02001770,3
E02001712,E02001772,3
E02001712,E02001774,17
E02001712,E02001775,2
E02001712,E02001776,5
E02001712,E02001777,1
E02001712,E02001778,9
E02001712,E02001779,9
E02001713,E02001770,2
E02001713,E02001772,5
E02001713,E02001773,2
E02001713,E02001774,6
E02001713,E02001775,2
E02001713,E02001776,6
E02001713,E02001777,3
E02001713,E02001778,13
E02001713,E02001779,5
E02001714,E02001770,2
E02001714,E02001772,6
E02001714,E02001773,1
E02001714,E02001774,9
E02001714,E02001775,1
E02001714,E02001776,5
E02001714,E02001777,8
E02001714,E02001778,16
E02001714,E02001779,5
E02001715,E02001770,1
E02001715,E02001771,1
E02001715,E02001772,2
E02001715,E02001774,10
E02001715,E02001776,3
E02001715,E02001777,3
E02001715,E02001778,9
E02001715,E02001779,11
E02001718,E02001774,8
E02001718,E02001776,2
E02001718,E02001779,5
E02001719,E02001770,2
E02001719,E02001772,2
E02001719,E02001773,4
E02001719,E02001774,10
E02001719,E02001775,1
E02001719,E02001776,5
E02001719,E02001777,6
E02001719,E02001778,11
E02001719,E02001779,9
E02001720,E02001771,2
E02001720,E02001772,1
E02001720,E02001773,3
E02001720,E02001774,3
E02001720,E02001776,2
E02001720,E02001777,5
E02001720,E02001778,13
E02001720,E02001779,7
E02001721,E02001770,2
E02001721,E02001774,6
E02001721,E02001775,1
E02001721,E02001776,4
E02001721,E02001777,2
E02001721,E02001779,2
E02001722,E02001774,3
E02001722,E02001775,2
E02001722,E02001776,1
E02001722,E02001777,3
E02001722,E02001779,1
E02001723,E02001770,2
E02001723,E02001772,2
E02001723,E02001774,7
E02001723,E02001775,1
E02001723,E02001776,2
E02001723,E02001778,2
E02001723,E02001779,1
E02001724,E02001770,1
E02001724,E02001772,1
E02001724,E02001773,2
E02001724,E02001774,4
E02001724,E02001775,2
E02001724,E02001776,2
E02001724,E02001777,3
E02001724,E02001778,4
E02001724,E02001779,6
E02001725,E02001770,1
E02001725,E02001772,1
E02001725,E02001774,9
E02001725,E02001776,5
E02001725,E02001777,1
E02001725,E02001778,4
E02001725,E02001779,6
E02001726,E02001770,3
E02001726,E02001772,1
E02001726,E02001773,2
E02001726,E02001774,5
E02001726,E02001776,4
E02001726,E02001777,2
E02001726,E02001778,6
E02001726,E02001779,6
E02001727,E02001770,2
E02001727,E02001774,8
E02001727,E02001776,13
E02001727,E02001777,3
E02001727,E02001778,5
E02001727,E02001779,12
E02001728,E02001774,6
E02001728,E02001776,3
E02001728,E02001777,2
E02001728,E02001778,2
E02001728,E02001779,5
E02001729,E02001770,2
E02001729,E02001772,1
E02001729,E02001774,10
E02001729,E02001776,1
E02001729,E02001777,1
E02001729,E02001778,3
E02001729,E02001779,9
E02001730,E02001770,3
E02001730,E02001771,1
E02001730,E02001772,4
E02001730,E02001773,1
E02001730,E02001774,10
E02001730,E02001775,1
E02001730,E02001776,4
E02001730,E02001777,4
E02001730,E02001778,7
E02001730,E02001779,3
E02001731,E02001771,1
E02001731,E02001772,3
E02001731,E02001774,18
E02001731,E02001776,8
E02001731,E02001777,3
E02001731,E02001778,3
E02001731,E02001779,3
E02001732,E02001773,1
E02001732,E02001774,2
E02001732,E02001776,1
E02001732,E02001778,1
E02001732,E02001779,2
E02001733,E02001772,1
E02001733,E02001774,8
E02001733,E02001776,6
E02001733,E02001777,2
E02001733,E02001778,4
E02001733,E02001779,10
E02001734,E02001770,1
E02001734,E02001772,1
E02001734,E02001774,11
E02001734,E02001776,3
E02001734,E02001777,3
E02001734,E02001778,3
E02001734,E02001779,3
E02001735,E02001772,1
E02001735,E02001774,5
E02001735,E02001776,2
E02001735,E02001779,2
E02001736,E02001774,10
E02001736,E02001776,5
E02001736,E02001777,4
E02001736,E02001778,4
E02001736,E02001779,3
E02001737,E02001770,1
E02001737,E02001774,3
E02001737,E02001776,4
E02001737,E02001779,1
E02001738,E02001770,6
E02001738,E02001774,4
E02001738,E02001776,4
E02001738,E02001777,4
E02001738,E02001778,2
E02001738,E02001779,3
E02001739,E02001774,3
E02001739,E02001776,3
E02001739,E02001778,1
E02001739,E02001779,3
E02001740,E02001770,3
E02001740,E02001772,2
E02001740,E02001773,2
E02001740,E02001774,5
E02001740,E02001776,5
E02001740,E02001778,5
E02001740,E02001779,4
E02001741,E02001770,1
E02001741,E02001772,1
E02001741,E02001774,7
E02001741,E02001776,5
E02001741,E02001777,2
E02001741,E02001778,1
E02001741,E02001779,2
E02001742,E02001770,3
E02001742,E02001772,1
E02001742,E02001774,4
E02001742,E02001776,3
E02001742,E02001777,3
E02001742,E02001778,5
E02001742,E02001779,7
E02001743,E02001770,5
E02001743,E02001772,7
E02001743,E02001773,1
E02001743,E02001774,9
E02001743,E02001776,5
E02001743,E02001777,1
E02001743,E02001778,6
E02001743,E02001779,7
E02001744,E02001772,1
E02001744,E02001774,3
E02001744,E02001776,4
E02001744,E02001777,2
E02001744,E02001778,2
E02001744,E02001779,3
E02001745,E02001770,1
E02001745,E02001774,5
E02001745,E02001776,8
E02001745,E02001777,1
E02001745,E02001778,1
E02001745,E02001779,2
E02001746,E02001770,4
E02001746,E02001772,1
E02001746,E02001773,1
E02001746,E02001774,6
E02001746,E02001776,6
E02001746,E02001778,10
E02001746,E02001779,6
E02001747,E02001770,2
E02001747,E02001772,3
E02001747,E02001773,3
E02001747,E02001774,6
E02001747,E02001775,1
E02001747,E02001776,6
E02001747,E02001778,6
E02001747,E02001779,3
E02001748,E02001770,2
E02001748,E02001772,2
E02001748,E02001773,3
E02001748,E02001774,6
E02001748,E02001776,1
E02001748,E02001777,1
E02001748,E02001778,9
E02001748,E02001779,7
E02001749,E02001770,3
E02001749,E02001774,7
E02001749,E02001776,7
E02001749,E02001778,9
E02001749,E02001779,4
E02001750,E02001772,1
E02001750,E02001773,1
E02001750,E02001774,13
E02001750,E02001776,12
E02001750,E02001778,5
E02001750,E02001779,5
E02001751,E02001770,2
E02001751,E02001772,1
E02001751,E02001774,13
E02001751,E02001776,6
