from,to,value
E02000001,E02000159,1
E02000002,E02000150,1
E02000003,E02000159,2
E02000007,E02000150,1
E02000007,E02000158,1
E02000008,E02000159,2
E02000009,E02000150,1
E02000013,E02000152,1
E02000014,E02000159,1
E02000019,E02000155,1
E02000020,E02000154,2
E02000021,E02000159,1
E02000022,E02000154,1
E02000023,E02000159,1
E02000049,E02000152,2
E02000055,E02000154,2
E02000056,E02000154,1
E02000058,E02000150,1
E02000058,E02000154,2
E02000063,E02000154,2
E02000065,E02000150,6
E02000065,E02000151,1
E02000065,E02000152,1
E02000065,E02000154,3
E02000065,E02000155,1
E02000065,E02000157,1
E02000065,E02000158,1
E02000065,E02000159,4
E02000066,E02000150,8
E02000066,E02000154,4
E02000066,E02000156,2
E02000066,E02000157,1
E02000066,E02000159,3
E02000067,E02000150,2
E02000067,E02000152,4
E02000067,E02000154,12
E02000067,E02000155,1
E02000067,E02000158,1
E02000067,E02000159,2
E02000068,E02000150,3
E02000068,E02000152,1
E02000068,E02000154,8
E02000068,E02000157,2
E02000068,E02000158,1
E02000068,E02000159,2
E02000069,E02000150,1
E02000069,E02000153,1
E02000069,E02000154,4
E02000069,E02000158,2
E02000069,E02000159,2
E02000070,E02000152,1
E02000070,E02000154,4
E02000070,E02000156,1
E02000070,E02000157,1
E02000070,E02000158,2
E02000070,E02000159,1
E02000071,E02000154,13
E02000071,E02000155,1
E02000071,E02000157,2
E02000071,E02000158,1
E02000071,E02000159,2
E02000072,E02000150,2
E02000072,E02000152,1
E02000072,E02000154,10
E02000072,E02000155,1
E02000072,E02000156,1
E02000072,E02000158,2
E02000072,E02000159,2
E02000073,E02000150,1
E02000073,E02000151,1
E02000073,E02000152,4
E02000073,E02000154,11
E02000073,E02000155,1
E02000073,E02000156,1
E02000073,E02000157,2
E02000073,E02000159,2
E02000074,E02000150,2
E02000074,E02000152,2
E02000074,E02000154,13
E02000074,E02000159,2
E02000075,E02000152,1
E02000075,E02000154,14
E02000075,E02000156,2
E02000075,E02000157,2
E02000075,E02000159,1
E02000077,E02000150,4
E02000077,E02000153,1
E02000077,E02000154,7
E02000077,E02000155,3
E02000077,E02000158,1
E02000077,E02000159,1
E02000078,E02000150,1
E02000078,E02000152,2
E02000078,E02000154,14
E02000078,E02000155,1
E02000078,E02000159,6
E02000079,E02000150,1
E02000079,E02000152,1
E02000079,E02000153,2
E02000079,E02000154,14
E02000079,E02000155,3
E02000079,E02000156,3
E02000079,E02000158,3
E02000079,E02000159,1
E02000080,E02000150,1
E02000080,E02000152,1
E02000080,E02000154,16
E02000080,E02000155,1
E02000080,E02000156,1
E02000080,E02000157,1
E02000080,E02000159,4
E02000081,E02000150,1
E02000081,E02000153,1
E02000081,E02000154,6
E02000081,E02000156,1
E02000081,E02000157,4
E02000081,E02000158,7
E02000081,E02000159,2
E02000082,E02000152,2
E02000082,E02000153,1
E02000082,E02000154,30
E02000082,E02000155,2
E02000082,E02000156,3
E02000082,E02000157,1
E02000082,E02000158,1
E02000082,E02000159,4
E02000083,E02000150,3
E02000083,E02000151,1
E02000083,E02000152,3
E02000083,E02000154,14
E02000083,E02000157,6
E02000083,E02000159,1
E02000084,E02000150,1
E02000084,E02000154,26
E02000084,E02000155,3
E02000084,E02000156,3
E02000084,E02000157,5
E02000084,E02000159,2
E02000085,E02000150,2
E02000085,E02000151,1
E02000085,E02000152,5
E02000085,E02000153,1
E02000085,E02000154,18
E02000085,E02000155,1
E02000085,E02000157,9
E02000085,E02000158,1
E02000085,E02000159,1
E02000086,E02000150,3
E02000086,E02000152,4
E02000086,E02000154,22
E02000086,E02000155,1
E02000086,E02000156,1
E02000086,E02000157,3
E02000086,E02000158,1
E02000086,E02000159,2
E02000087,E02000150,2
E02000087,E02000152,3
E02000087,E02000154,17
E02000087,E02000155,3
E02000087,E02000156,3
E02000087,E02000158,1
E02000087,E02000159,1
E02000088,E02000150,1
E02000088,E02000152,2
E02000088,E02000154,13
E02000088,E02000155,3
E02000088,E02000156,2
E02000088,E02000157,3
E02000088,E02000158,2
E02000088,E02000159,2
E02000089,E02000150,2
E02000089,E02000152,4
E02000089,E02000154,25
E02000089,E02000155,3
E02000089,E02000156,2
E02000089,E02000157,1
E02000089,E02000158,1
E02000089,E02000159,5
E02000090,E02000150,1
E02000090,E02000151,4
E02000090,E02000152,3
E02000090,E02000153,1
E02000090,E02000154,27
E02000090,E02000155,2
E02000090,E02000156,3
E02000090,E02000157,1
E02000090,E02000158,3
E02000090,E02000159,4
E02000091,E02000150,5
E02000091,E02000151,1
E02000091,E02000152,4
E02000091,E02000153,1
E02000091,E02000154,32
E02000091,E02000155,2
E02000091,E02000156,1
E02000091,E02000157,4
E02000091,E02000158,3
E02000091,E02000159,5
E02000092,E02000150,1
E02000092,E02000152,3
E02000092,E02000153,1
E02000092,E02000154,25
E02000092,E02000155,1
E02000092,E02000156,1
E02000092,E02000157,2
E02000092,E02000159,3
E02000093,E02000159,1
E02000098,E02000152,1
E02000100,E02000159,1
E02000101,E02000152,1
E02000109,E02000150,1
E02000110,E02000150,1
